date;Port;status_country_domicile;vessel_type;count
06/01/2023;BPN;Domestic;Cargo;3
06/01/2023;BPN;Domestic;Passenger;38
06/01/2023;BPN;Domestic;Other;3
06/01/2023;BPN;Foreign;Tanker;1
06/01/2023;BPN;Foreign;Cargo;2
06/01/2023;BUR;Domestic;Passenger;14
06/01/2023;BUR;Domestic;Cargo;2
06/01/2023;BUR;Foreign;Pleasure Craft;1
06/01/2023;BUR;Foreign;Cargo;6
06/01/2023;BUR;Domestic;Other;2
06/01/2023;BUR;Domestic;Tanker;5
06/01/2023;BUR;Foreign;Other;1
06/01/2023;BUR;Foreign;Passenger;16
06/01/2023;BUR;Domestic;Pleasure Craft;1
06/01/2023;CXP;Domestic;Tanker;6
06/01/2023;DUM;Foreign;Tanker;8
06/01/2023;DUM;Domestic;Passenger;8
06/01/2023;DUM;Domestic;Tanker;4
06/01/2023;DUM;Foreign;Cargo;1
06/01/2023;GRE;Foreign;Other;2
06/01/2023;GRE;Domestic;Tanker;6
06/01/2023;GRE;Domestic;Passenger;9
06/01/2023;GRE;Domestic;Cargo;19
06/01/2023;GRE;Foreign;Cargo;6
06/01/2023;GRE;Foreign;Tanker;2
06/01/2023;IBP;Domestic;Cargo;2
06/01/2023;IBP;Domestic;Passenger;91
06/01/2023;IBP;Domestic;Tanker;7
06/01/2023;IBP;Foreign;Passenger;3
06/01/2023;IBP;Foreign;Tanker;1
06/01/2023;IBP;Foreign;Cargo;1
06/01/2023;IMW;Domestic;Passenger;1
06/01/2023;IMW;Domestic;Cargo;1
06/01/2023;ING;Domestic;Cargo;4
06/01/2023;ING;Domestic;Tanker;2
06/01/2023;KOL;Domestic;Passenger;1
06/01/2023;KUM;Domestic;Passenger;1
06/01/2023;LBO;Domestic;Passenger;1
06/01/2023;LMR;Foreign;Passenger;1
06/01/2023;LMR;Domestic;Passenger;12
06/01/2023;LTU;Domestic;Cargo;1
06/01/2023;MAK;Domestic;Cargo;3
06/01/2023;MAK;Domestic;Tanker;6
06/01/2023;MAK;Domestic;Passenger;5
06/01/2023;MAK;Foreign;Cargo;1
06/01/2023;MKW;Domestic;Passenger;3
06/01/2023;MKW;Domestic;Cargo;1
06/01/2023;MLD;Domestic;Cargo;2
06/01/2023;MLD;Domestic;Passenger;1
06/01/2023;MUO;Domestic;Tanker;4
06/01/2023;MUO;Domestic;Sailing;1
06/01/2023;MUO;Domestic;Passenger;2
06/01/2023;MUO;Domestic;Cargo;1
06/01/2023;NAM;Domestic;Passenger;2
06/01/2023;NBX;Domestic;Passenger;1
06/01/2023;NGG;Domestic;Cargo;1
06/01/2023;PKS;Domestic;Tanker;1
06/01/2023;PNJ;Foreign;Cargo;8
06/01/2023;PNJ;Foreign;Tanker;1
06/01/2023;PNJ;Domestic;Tanker;3
06/01/2023;PNJ;Domestic;Cargo;7
06/01/2023;PNJ;Domestic;Passenger;2
06/01/2023;PNK;Foreign;Cargo;1
06/01/2023;PNK;Domestic;Tanker;1
06/01/2023;SBG;Domestic;Tanker;1
06/01/2023;SKJ;Domestic;Tanker;1
06/01/2023;SLG;Domestic;Passenger;1
06/01/2023;SMA;Domestic;Cargo;1
06/01/2023;SMA;Domestic;Tanker;1
06/01/2023;SMQ;Domestic;Cargo;1
06/01/2023;SMQ;Domestic;Tanker;2
06/01/2023;SOQ;Domestic;Other;2
06/01/2023;SOQ;Domestic;Tanker;2
06/01/2023;SOQ;Domestic;Passenger;2
06/01/2023;SOQ;Foreign;Passenger;1
06/01/2023;SRG;Domestic;Cargo;1
06/01/2023;SRG;Foreign;Cargo;3
06/01/2023;SRG;Domestic;Tanker;3
06/01/2023;SUB;Foreign;Other;2
06/01/2023;SUB;Domestic;Tanker;1
06/01/2023;SUB;Domestic;Cargo;7
06/01/2023;SUB;Foreign;Cargo;4
06/01/2023;SUB;Domestic;Passenger;6
06/01/2023;SUR;Foreign;Cargo;1
06/01/2023;SXK;Domestic;Passenger;1
06/01/2023;TBY;Foreign;Tanker;1
06/01/2023;TEI;Domestic;Passenger;6
06/01/2023;TEI;Domestic;Cargo;2
06/01/2023;TGP;Domestic;Passenger;1
06/01/2023;TJB;Foreign;Passenger;1
06/01/2023;TJB;Domestic;Tanker;3
06/01/2023;TJB;Domestic;Passenger;4
06/01/2023;TLN;Domestic;Tanker;1
06/01/2023;TNJ;Domestic;Passenger;2
06/01/2023;TPR;Foreign;Cargo;10
06/01/2023;TPR;Domestic;Passenger;5
06/01/2023;TPR;Domestic;Cargo;19
06/01/2023;TPR;Domestic;Tanker;1
06/01/2023;TQP;Foreign;Cargo;1
06/01/2023;TQP;Domestic;Cargo;1
06/01/2023;TRE;Domestic;Cargo;1
06/01/2023;TUA;Domestic;Passenger;1
06/01/2023;WSR;Domestic;Passenger;1
07/01/2023;AEA;Domestic;Cargo;2
07/01/2023;AMQ;Domestic;Passenger;2
07/01/2023;AMQ;Domestic;Tanker;2
07/01/2023;ARE;Domestic;Passenger;1
07/01/2023;ARE;Domestic;Tanker;1
07/01/2023;BAD;Domestic;Cargo;1
07/01/2023;BBM;Domestic;Passenger;6
07/01/2023;BDJ;Domestic;Cargo;7
07/01/2023;BDJ;Domestic;Tanker;3
07/01/2023;BDJ;Domestic;Pleasure Craft;1
07/01/2023;BDJ;Domestic;Passenger;2
07/01/2023;BDJ;Foreign;Cargo;1
07/01/2023;BDJ;Domestic;Other;4
07/01/2023;BGG;Domestic;Passenger;1
07/01/2023;BIK;Domestic;Tanker;3
07/01/2023;BIK;Domestic;Passenger;3
07/01/2023;BIK;Domestic;Cargo;1
07/01/2023;BKS;Domestic;Tanker;1
07/01/2023;BLU;Domestic;Passenger;1
07/01/2023;BLW;Foreign;Cargo;2
07/01/2023;BLW;Domestic;Tanker;2
07/01/2023;BLW;Foreign;Tanker;2
07/01/2023;BPN;Domestic;Passenger;31
07/01/2023;BPN;Foreign;Cargo;1
07/01/2023;BPN;Domestic;Tanker;4
07/01/2023;BPN;Foreign;Tanker;1
07/01/2023;BPN;Domestic;Cargo;2
07/01/2023;BPN;Foreign;Other;1
07/01/2023;BPN;Domestic;Other;3
07/01/2023;BPN;Domestic;Pleasure Craft;1
07/01/2023;BPN;Domestic;Sailing;1
07/01/2023;BUR;Foreign;Other;2
07/01/2023;BUR;Foreign;Cargo;7
07/01/2023;BUR;Domestic;Cargo;3
07/01/2023;BUR;Foreign;Pleasure Craft;2
07/01/2023;BUR;Foreign;Passenger;13
07/01/2023;BUR;Domestic;Passenger;15
07/01/2023;BUR;Domestic;Tanker;4
07/01/2023;BUR;Domestic;Other;1
07/01/2023;CXP;Foreign;Tanker;1
07/01/2023;CXP;Domestic;Tanker;3
07/01/2023;DJJ;Domestic;Cargo;1
07/01/2023;DUM;Domestic;Passenger;7
07/01/2023;DUM;Foreign;Tanker;3
07/01/2023;DUM;Foreign;Cargo;9
07/01/2023;DUM;Domestic;Tanker;3
07/01/2023;DUM;Foreign;Dredging;1
07/01/2023;FKQ;Domestic;Passenger;2
07/01/2023;GNS;Domestic;Passenger;1
07/01/2023;GRE;Domestic;Passenger;14
07/01/2023;GRE;Foreign;Passenger;2
07/01/2023;GRE;Domestic;Tanker;3
07/01/2023;GRE;Domestic;Cargo;23
07/01/2023;GRE;Foreign;Other;1
07/01/2023;GRE;Foreign;Cargo;12
07/01/2023;GRE;Foreign;Tanker;1
07/01/2023;GTO;Domestic;Passenger;1
07/01/2023;IBP;Domestic;Tanker;8
07/01/2023;IBP;Foreign;Cargo;3
07/01/2023;IBP;Domestic;Passenger;89
07/01/2023;IBP;Domestic;Cargo;7
07/01/2023;IBP;Foreign;Tanker;6
07/01/2023;IBP;Domestic;Pleasure Craft;1
07/01/2023;IBP;Foreign;Other;1
07/01/2023;IMW;Domestic;Tanker;1
07/01/2023;IMW;Domestic;Other;1
07/01/2023;IMW;Domestic;Passenger;1
07/01/2023;ING;Foreign;Cargo;2
07/01/2023;ING;Domestic;Tanker;2
07/01/2023;KAT;Domestic;Passenger;1
07/01/2023;KDI;Domestic;Passenger;1
07/01/2023;KDI;Domestic;Tanker;1
07/01/2023;KUM;Domestic;Cargo;1
07/01/2023;LBO;Domestic;Cargo;1
07/01/2023;LMR;Domestic;Passenger;7
07/01/2023;LMR;Domestic;Cargo;1
07/01/2023;LTU;Domestic;Cargo;1
07/01/2023;LTU;Domestic;Passenger;2
07/01/2023;MAK;Domestic;Cargo;7
07/01/2023;MAK;Domestic;Tanker;3
07/01/2023;MAK;Domestic;Passenger;3
07/01/2023;MAK;Foreign;Cargo;1
07/01/2023;MKW;Domestic;Tanker;1
07/01/2023;MKW;Domestic;Passenger;1
07/01/2023;MLD;Domestic;Tanker;1
07/01/2023;MLD;Foreign;Cargo;1
07/01/2023;MUO;Domestic;Sailing;1
07/01/2023;MUO;Domestic;Other;1
07/01/2023;MUO;Domestic;Tanker;2
07/01/2023;MUO;Domestic;Cargo;1
07/01/2023;PGX;Domestic;Passenger;1
07/01/2023;PNJ;Foreign;Cargo;6
07/01/2023;PNJ;Domestic;Tanker;1
07/01/2023;PNJ;Domestic;Passenger;1
07/01/2023;PNJ;Domestic;Cargo;2
07/01/2023;PNK;Domestic;Passenger;2
07/01/2023;PNK;Domestic;Cargo;6
07/01/2023;PNK;Domestic;Tanker;2
07/01/2023;SLG;Domestic;Passenger;1
07/01/2023;SMA;Domestic;Tanker;4
07/01/2023;SMQ;Domestic;Tanker;2
07/01/2023;SOQ;Domestic;Tanker;3
07/01/2023;SOQ;Foreign;Pleasure Craft;1
07/01/2023;SOQ;Domestic;Passenger;1
07/01/2023;SRG;Domestic;Cargo;3
07/01/2023;SRG;Domestic;Tanker;3
07/01/2023;SUB;Domestic;Passenger;10
07/01/2023;SUB;Foreign;Passenger;1
07/01/2023;SUB;Foreign;Cargo;7
07/01/2023;SUB;Domestic;Cargo;15
07/01/2023;SUB;Domestic;Tanker;2
07/01/2023;SUB;Domestic;Sailing;1
07/01/2023;TBY;Domestic;Cargo;3
07/01/2023;TBY;Foreign;Cargo;2
07/01/2023;TEI;Domestic;Passenger;14
07/01/2023;TEI;Domestic;Cargo;1
07/01/2023;TGP;Domestic;Passenger;1
07/01/2023;TJB;Foreign;Passenger;1
07/01/2023;TJB;Domestic;Cargo;3
07/01/2023;TJB;Domestic;Tanker;2
07/01/2023;TJB;Foreign;Dredging;1
07/01/2023;TJB;Domestic;Passenger;3
07/01/2023;TNJ;Domestic;Passenger;1
07/01/2023;TNJ;Foreign;Passenger;1
07/01/2023;TPR;Foreign;Other;1
07/01/2023;TPR;Foreign;Cargo;7
07/01/2023;TPR;Domestic;Tanker;7
07/01/2023;TPR;Domestic;Cargo;15
07/01/2023;TPR;Domestic;Passenger;3
07/01/2023;TPR;Domestic;Pleasure Craft;1
07/01/2023;TPR;Domestic;Other;1
07/01/2023;TTK;Domestic;Passenger;1
07/01/2023;TUA;Domestic;Passenger;2
07/01/2023;WSR;Domestic;Passenger;1
08/01/2023;AEA;Domestic;Cargo;2
08/01/2023;AMQ;Domestic;Passenger;5
08/01/2023;AMQ;Domestic;Tanker;1
08/01/2023;ARE;Foreign;Tanker;1
08/01/2023;BBM;Domestic;Passenger;1
08/01/2023;BDJ;Domestic;Passenger;6
08/01/2023;BDJ;Domestic;Cargo;11
08/01/2023;BDJ;Domestic;Tanker;1
08/01/2023;BDJ;Foreign;Cargo;3
08/01/2023;BDJ;Foreign;Other;1
08/01/2023;BIK;Domestic;Tanker;2
08/01/2023;BIK;Domestic;Passenger;2
08/01/2023;BKS;Domestic;Tanker;1
08/01/2023;BLW;Foreign;Cargo;1
08/01/2023;BLW;Domestic;Tanker;3
08/01/2023;BLW;Domestic;Cargo;1
08/01/2023;BLW;Foreign;Tanker;1
08/01/2023;BMU;Domestic;Cargo;1
08/01/2023;BOA;Foreign;Cargo;1
08/01/2023;BOA;Domestic;Passenger;1
08/01/2023;BPN;Domestic;Tanker;6
08/01/2023;BPN;Domestic;Cargo;3
08/01/2023;BPN;Domestic;Sailing;2
08/01/2023;BPN;Foreign;Cargo;1
08/01/2023;BPN;Domestic;Passenger;33
08/01/2023;BPN;Foreign;Other;1
08/01/2023;BPN;Domestic;Other;2
08/01/2023;BUR;Domestic;Cargo;2
08/01/2023;BUR;Foreign;Cargo;3
08/01/2023;BUR;Domestic;Other;4
08/01/2023;BUR;Domestic;Passenger;21
08/01/2023;BUR;Domestic;Tanker;2
08/01/2023;BUR;Foreign;Passenger;20
08/01/2023;BUR;Foreign;Pleasure Craft;2
08/01/2023;BUR;Foreign;Tanker;1
08/01/2023;BUR;Foreign;Other;10
08/01/2023;BUR;Domestic;Dredging;1
08/01/2023;CBN;Domestic;Tanker;1
08/01/2023;CEB;Domestic;Cargo;1
08/01/2023;CXP;Foreign;Cargo;2
08/01/2023;CXP;Domestic;Cargo;3
08/01/2023;CXP;Foreign;Tanker;1
08/01/2023;CXP;Domestic;Tanker;3
08/01/2023;CXP;Domestic;Dredging;1
08/01/2023;DUM;Domestic;Passenger;5
08/01/2023;DUM;Domestic;Tanker;6
08/01/2023;DUM;Foreign;Tanker;3
08/01/2023;DUM;Foreign;Cargo;2
08/01/2023;DUM;Domestic;Cargo;2
08/01/2023;GNS;Domestic;Passenger;1
08/01/2023;GRE;Domestic;Cargo;16
08/01/2023;GRE;Domestic;Tanker;7
08/01/2023;GRE;Domestic;Passenger;8
08/01/2023;GRE;Foreign;Cargo;15
08/01/2023;GRE;Domestic;Other;4
08/01/2023;GRE;Domestic;Sailing;2
08/01/2023;IBP;Domestic;Cargo;4
08/01/2023;IBP;Domestic;Passenger;93
08/01/2023;IBP;Foreign;Passenger;2
08/01/2023;IBP;Foreign;Cargo;2
08/01/2023;IBP;Domestic;Tanker;9
08/01/2023;IBP;Foreign;Tanker;3
08/01/2023;IMW;Domestic;Cargo;3
08/01/2023;IMW;Domestic;Tanker;1
08/01/2023;IMW;Domestic;Passenger;1
08/01/2023;ING;Foreign;Tanker;2
08/01/2023;ING;Domestic;Tanker;2
08/01/2023;ING;Foreign;Cargo;1
08/01/2023;ING;Domestic;Cargo;1
08/01/2023;IPI;Domestic;Tanker;1
08/01/2023;KBH;Domestic;Passenger;1
08/01/2023;KDI;Domestic;Passenger;2
08/01/2023;KUM;Domestic;Cargo;1
08/01/2023;LMR;Domestic;Passenger;14
08/01/2023;LMR;Foreign;Passenger;1
08/01/2023;LSW;Domestic;Other;1
08/01/2023;LTU;Domestic;Cargo;2
08/01/2023;LUW;Domestic;Passenger;1
08/01/2023;MAK;Domestic;Tanker;5
08/01/2023;MAK;Domestic;Passenger;3
08/01/2023;MAK;Domestic;Cargo;2
08/01/2023;MAK;Foreign;Cargo;2
08/01/2023;MEQ;Domestic;Tanker;1
08/01/2023;MKW;Domestic;Cargo;1
08/01/2023;MKW;Domestic;Tanker;1
08/01/2023;MKW;Domestic;Passenger;1
08/01/2023;MLD;Domestic;Passenger;1
08/01/2023;MLD;Domestic;Cargo;1
08/01/2023;MUO;Domestic;Sailing;1
08/01/2023;MUO;Domestic;Passenger;1
08/01/2023;MUO;Domestic;Tanker;1
08/01/2023;MUO;Domestic;Cargo;2
08/01/2023;PNJ;Domestic;Cargo;4
08/01/2023;PNJ;Foreign;Cargo;2
08/01/2023;PNJ;Domestic;Tanker;1
08/01/2023;PNJ;Domestic;Passenger;1
08/01/2023;PNJ;Foreign;Tanker;1
08/01/2023;PNK;Domestic;Tanker;7
08/01/2023;PNK;Domestic;Cargo;1
08/01/2023;PTL;Domestic;Cargo;1
08/01/2023;SKJ;Domestic;Passenger;1
08/01/2023;SLG;Domestic;Passenger;2
08/01/2023;SMA;Domestic;Cargo;1
08/01/2023;SNL;Domestic;Passenger;1
08/01/2023;SOQ;Domestic;Tanker;1
08/01/2023;SRG;Foreign;Cargo;1
08/01/2023;SRG;Domestic;Tanker;1
08/01/2023;SRG;Domestic;Passenger;1
08/01/2023;SUB;Domestic;Cargo;16
08/01/2023;SUB;Domestic;Passenger;6
08/01/2023;SUB;Foreign;Cargo;8
08/01/2023;SUB;Domestic;Other;1
08/01/2023;SUB;Domestic;Tanker;1
08/01/2023;SUR;Domestic;Cargo;1
08/01/2023;SUR;Domestic;Tanker;1
08/01/2023;TAG;Domestic;Tanker;1
08/01/2023;TBY;Foreign;Tanker;1
08/01/2023;TEI;Domestic;Passenger;5
08/01/2023;TEI;Domestic;Cargo;1
08/01/2023;TGP;Domestic;Passenger;1
08/01/2023;TGP;Domestic;Cargo;1
08/01/2023;TJB;Domestic;Passenger;3
08/01/2023;TJB;Foreign;Passenger;2
08/01/2023;TJB;Domestic;Cargo;1
08/01/2023;TNJ;Domestic;Passenger;1
08/01/2023;TPR;Domestic;Cargo;9
08/01/2023;TPR;Foreign;Cargo;9
08/01/2023;TPR;Domestic;Other;4
08/01/2023;TPR;Domestic;Tanker;3
08/01/2023;TPR;Domestic;Passenger;5
08/01/2023;TPR;Foreign;Tanker;1
08/01/2023;TPR;Foreign;Sailing;1
08/01/2023;TQP;Domestic;Passenger;2
08/01/2023;TRE;Domestic;Cargo;1
08/01/2023;TTK;Domestic;Passenger;1
08/01/2023;TUA;Domestic;Tanker;1
09/01/2023;AMQ;Domestic;Passenger;6
09/01/2023;BBM;Domestic;Passenger;1
09/01/2023;BDJ;Domestic;Tanker;2
09/01/2023;BDJ;Domestic;Cargo;7
09/01/2023;BDJ;Foreign;Cargo;6
09/01/2023;BDJ;Domestic;Passenger;3
09/01/2023;BDJ;Foreign;Tanker;1
09/01/2023;BIK;Domestic;Cargo;1
09/01/2023;BKS;Domestic;Tanker;1
09/01/2023;BLW;Domestic;Passenger;1
09/01/2023;BLW;Foreign;Cargo;2
09/01/2023;BLW;Domestic;Cargo;4
09/01/2023;BLW;Domestic;Tanker;3
09/01/2023;BOA;Domestic;Passenger;1
09/01/2023;BOA;Domestic;Other;1
09/01/2023;BPN;Foreign;Cargo;2
09/01/2023;BPN;Domestic;Tanker;7
09/01/2023;BPN;Domestic;Passenger;27
09/01/2023;BPN;Domestic;Cargo;3
09/01/2023;BPN;Foreign;Tanker;1
09/01/2023;BUR;Foreign;Passenger;15
09/01/2023;BUR;Domestic;Tanker;3
09/01/2023;BUR;Domestic;Passenger;17
09/01/2023;BUR;Domestic;Cargo;4
09/01/2023;BUR;Foreign;Cargo;7
09/01/2023;BUR;Domestic;Other;1
09/01/2023;BUR;Domestic;Dredging;1
09/01/2023;BUR;Foreign;Other;7
09/01/2023;BUR;Foreign;Tanker;1
09/01/2023;CBN;Domestic;Cargo;2
09/01/2023;CEB;Domestic;Tanker;1
09/01/2023;CXP;Domestic;Cargo;1
09/01/2023;CXP;Domestic;Tanker;2
09/01/2023;CXP;Foreign;Tanker;4
09/01/2023;DUM;Foreign;Cargo;2
09/01/2023;DUM;Domestic;Tanker;4
09/01/2023;DUM;Domestic;Cargo;1
09/01/2023;DUM;Domestic;Passenger;6
09/01/2023;DUM;Foreign;Tanker;5
09/01/2023;DUM;Domestic;Other;1
09/01/2023;GRE;Foreign;Cargo;7
09/01/2023;GRE;Domestic;Cargo;30
09/01/2023;GRE;Domestic;Other;6
09/01/2023;GRE;Domestic;Tanker;6
09/01/2023;GRE;Domestic;Passenger;12
09/01/2023;GRE;Domestic;Sailing;1
09/01/2023;GRE;Foreign;Tanker;2
09/01/2023;GTO;Domestic;Cargo;1
09/01/2023;IBP;Foreign;Passenger;3
09/01/2023;IBP;Domestic;Passenger;81
09/01/2023;IBP;Foreign;Tanker;4
09/01/2023;IBP;Domestic;Tanker;10
09/01/2023;IBP;Domestic;Cargo;5
09/01/2023;IBP;Foreign;Cargo;1
09/01/2023;IMW;Domestic;Cargo;1
09/01/2023;IMW;Domestic;Other;1
09/01/2023;IMW;Domestic;Tanker;1
09/01/2023;IMW;Domestic;Passenger;1
09/01/2023;ING;Domestic;Tanker;1
09/01/2023;KAT;Domestic;Passenger;2
09/01/2023;KDI;Domestic;Passenger;1
09/01/2023;KDI;Domestic;Tanker;1
09/01/2023;KOL;Domestic;Passenger;1
09/01/2023;KTJ;Foreign;Tanker;2
09/01/2023;KUM;Domestic;Tanker;3
09/01/2023;KUM;Domestic;Cargo;2
09/01/2023;LBO;Domestic;Passenger;1
09/01/2023;LMR;Domestic;Cargo;1
09/01/2023;LMR;Domestic;Passenger;7
09/01/2023;LSW;Domestic;Tanker;1
09/01/2023;LTU;Domestic;Cargo;1
09/01/2023;LTU;Domestic;Passenger;1
09/01/2023;MAK;Domestic;Cargo;7
09/01/2023;MAK;Domestic;Passenger;2
09/01/2023;MAK;Domestic;Tanker;1
09/01/2023;MJU;Domestic;Passenger;1
09/01/2023;MKW;Domestic;Passenger;2
09/01/2023;MLD;Domestic;Tanker;1
09/01/2023;MLD;Domestic;Passenger;1
09/01/2023;MLH;Domestic;Tanker;1
09/01/2023;MUO;Domestic;Sailing;1
09/01/2023;MUO;Domestic;Fishing;1
09/01/2023;MUO;Domestic;Tanker;1
09/01/2023;NAM;Domestic;Passenger;2
09/01/2023;NDA;Domestic;Passenger;2
09/01/2023;PNJ;Foreign;Cargo;5
09/01/2023;PNJ;Domestic;Passenger;3
09/01/2023;PNJ;Domestic;Cargo;3
09/01/2023;PNK;Domestic;Tanker;5
09/01/2023;PNK;Domestic;Cargo;11
09/01/2023;PTM;Domestic;Cargo;1
09/01/2023;SLG;Domestic;Passenger;1
09/01/2023;SMA;Domestic;Cargo;1
09/01/2023;SMA;Foreign;Cargo;1
09/01/2023;SMQ;Domestic;Cargo;1
09/01/2023;SOQ;Domestic;Passenger;1
09/01/2023;SRG;Domestic;Tanker;1
09/01/2023;SRG;Foreign;Cargo;1
09/01/2023;SUB;Domestic;Passenger;13
09/01/2023;SUB;Domestic;Tanker;2
09/01/2023;SUB;Domestic;Other;5
09/01/2023;SUB;Foreign;Cargo;2
09/01/2023;SUB;Domestic;Cargo;19
09/01/2023;SXK;Domestic;Passenger;2
09/01/2023;TAG;Foreign;Tanker;1
09/01/2023;TAG;Domestic;Tanker;1
09/01/2023;TBO;Domestic;Cargo;1
09/01/2023;TBY;Domestic;Cargo;1
09/01/2023;TEI;Domestic;Passenger;7
09/01/2023;TJB;Foreign;Dredging;1
09/01/2023;TJB;Foreign;Passenger;2
09/01/2023;TJB;Domestic;Tanker;2
09/01/2023;TJB;Domestic;Passenger;3
09/01/2023;TNJ;Domestic;Passenger;1
09/01/2023;TNJ;Foreign;Passenger;1
09/01/2023;TPR;Domestic;Cargo;4
09/01/2023;TPR;Foreign;Cargo;12
09/01/2023;TPR;Domestic;Passenger;5
09/01/2023;TPR;Domestic;Other;1
09/01/2023;TQP;Foreign;Cargo;1
09/01/2023;TQP;Domestic;Passenger;1
09/01/2023;TQP;Domestic;Tanker;1
09/01/2023;TQP;Domestic;Cargo;1
09/01/2023;TUA;Domestic;Passenger;2
10/01/2023;AMQ;Domestic;Passenger;3
10/01/2023;AMQ;Domestic;Tanker;3
10/01/2023;BDJ;Domestic;Tanker;2
10/01/2023;BDJ;Foreign;Cargo;4
10/01/2023;BDJ;Domestic;Cargo;8
10/01/2023;BDJ;Domestic;Passenger;6
10/01/2023;BDJ;Domestic;Other;1
10/01/2023;BDJ;Foreign;Tanker;1
10/01/2023;BGG;Domestic;Passenger;1
10/01/2023;BIK;Domestic;Cargo;1
10/01/2023;BIK;Domestic;Passenger;1
10/01/2023;BKS;Domestic;Passenger;1
10/01/2023;BLW;Foreign;Cargo;2
10/01/2023;BLW;Foreign;Tanker;1
10/01/2023;BLW;Domestic;Cargo;2
10/01/2023;BLW;Domestic;Tanker;3
10/01/2023;BLW;Domestic;Other;1
10/01/2023;BMU;Domestic;Passenger;1
10/01/2023;BPN;Domestic;Sailing;3
10/01/2023;BPN;Domestic;Tanker;4
10/01/2023;BPN;Foreign;Cargo;1
10/01/2023;BPN;Foreign;Tanker;2
10/01/2023;BPN;Domestic;Passenger;24
10/01/2023;BPN;Domestic;Pleasure Craft;1
10/01/2023;BPN;Foreign;Other;1
10/01/2023;BUR;Foreign;Other;10
10/01/2023;BUR;Domestic;Other;1
10/01/2023;BUR;Domestic;Tanker;3
10/01/2023;BUR;Foreign;Cargo;5
10/01/2023;BUR;Domestic;Passenger;10
10/01/2023;BUR;Foreign;Passenger;22
10/01/2023;BUR;Domestic;Cargo;1
10/01/2023;CXP;Foreign;Cargo;2
10/01/2023;CXP;Foreign;Tanker;2
10/01/2023;CXP;Domestic;Tanker;1
10/01/2023;DUM;Foreign;Tanker;4
10/01/2023;DUM;Domestic;Tanker;2
10/01/2023;DUM;Foreign;Cargo;5
10/01/2023;DUM;Domestic;Passenger;7
10/01/2023;FKQ;Domestic;Passenger;1
10/01/2023;GNS;Domestic;Passenger;1
10/01/2023;GRE;Foreign;Passenger;2
10/01/2023;GRE;Domestic;Passenger;11
10/01/2023;GRE;Domestic;Cargo;25
10/01/2023;GRE;Foreign;Tanker;1
10/01/2023;GRE;Domestic;Tanker;5
10/01/2023;GRE;Foreign;Cargo;4
10/01/2023;GRE;Foreign;Other;1
10/01/2023;GRE;Domestic;Other;3
10/01/2023;GTO;Domestic;Cargo;1
10/01/2023;GTO;Foreign;Cargo;1
10/01/2023;IBP;Domestic;Other;1
10/01/2023;IBP;Domestic;Tanker;8
10/01/2023;IBP;Foreign;Passenger;4
10/01/2023;IBP;Domestic;Passenger;89
10/01/2023;IBP;Foreign;Cargo;5
10/01/2023;IBP;Domestic;Cargo;5
10/01/2023;IBP;Foreign;Tanker;1
10/01/2023;IMW;Domestic;Passenger;1
10/01/2023;IMW;Foreign;Tanker;1
10/01/2023;IMW;Domestic;Cargo;1
10/01/2023;ING;Domestic;Tanker;1
10/01/2023;ING;Domestic;Cargo;2
10/01/2023;ING;Foreign;Tanker;3
10/01/2023;KAT;Domestic;Passenger;1
10/01/2023;KDI;Domestic;Passenger;1
10/01/2023;KOL;Domestic;Passenger;1
10/01/2023;KUM;Domestic;Tanker;2
10/01/2023;LBO;Domestic;Passenger;1
10/01/2023;LMR;Domestic;Passenger;9
10/01/2023;LSW;Domestic;Other;1
10/01/2023;LSW;Domestic;Tanker;1
10/01/2023;LTU;Domestic;Cargo;2
10/01/2023;LUW;Domestic;Passenger;1
10/01/2023;MAK;Domestic;Tanker;3
10/01/2023;MAK;Domestic;Cargo;7
10/01/2023;MAK;Foreign;Tanker;1
10/01/2023;MAK;Domestic;Passenger;1
10/01/2023;MAK;Domestic;Sailing;1
10/01/2023;MKQ;Domestic;Cargo;1
10/01/2023;MKW;Domestic;Passenger;2
10/01/2023;MKW;Domestic;Tanker;1
10/01/2023;MLD;Domestic;Passenger;1
10/01/2023;MUO;Domestic;Tanker;3
10/01/2023;MUO;Domestic;Passenger;1
10/01/2023;MUO;Domestic;Sailing;1
10/01/2023;NAM;Domestic;Passenger;1
10/01/2023;NBX;Domestic;Passenger;1
10/01/2023;PNJ;Domestic;Passenger;1
10/01/2023;PNJ;Foreign;Cargo;5
10/01/2023;PNJ;Domestic;Tanker;3
10/01/2023;PNJ;Domestic;Cargo;5
10/01/2023;PNK;Domestic;Passenger;2
10/01/2023;PNK;Domestic;Cargo;6
10/01/2023;PNK;Domestic;Tanker;2
10/01/2023;SKJ;Domestic;Cargo;2
10/01/2023;SMA;Foreign;Tanker;1
10/01/2023;SMA;Domestic;Cargo;1
10/01/2023;SMQ;Foreign;Tanker;1
10/01/2023;SMQ;Domestic;Cargo;1
10/01/2023;SOQ;Domestic;Tanker;2
10/01/2023;SOQ;Domestic;Passenger;1
10/01/2023;SRG;Domestic;Passenger;2
10/01/2023;SRG;Domestic;Cargo;2
10/01/2023;SUB;Foreign;Passenger;1
10/01/2023;SUB;Domestic;Passenger;5
10/01/2023;SUB;Foreign;Cargo;3
10/01/2023;SUB;Domestic;Cargo;15
10/01/2023;SUB;Domestic;Tanker;2
