date,Port,status_country_domicile,vessel_type,count
2023-04-05,BIK,Domestic,Tanker,1
2023-11-21,BLW,Domestic,Tanker,2
2023-03-03,CXP,Domestic,Tanker,2
2023-09-16,BUR,Domestic,Cargo,1
2023-05-24,SUB,Foreign,Cargo,3
2023-06-03,BLW,Domestic,Tanker,2
2023-08-18,SUB,Foreign,Cargo,5
2023-07-02,SUB,Foreign,Cargo,3
2023-06-07,DUM,Foreign,Tanker,4
2023-12-10,TPR,Foreign,Cargo,5
2023-03-26,SUB,Foreign,Cargo,3
2023-11-28,IBP,Foreign,Cargo,1
2023-02-10,DJJ,Domestic,Passenger,1
2023-08-02,BDJ,Domestic,Cargo,3
2023-08-27,SUB,Domestic,Other,1
2023-06-08,TAG,Domestic,Tanker,1
2023-02-16,SRG,Domestic,Tanker,1
2023-08-20,PTM,Domestic,Other,1
2023-09-28,TPR,Domestic,Other,2
2023-06-02,BDJ,Domestic,Sailing,1
2023-04-28,BKS,Domestic,Cargo,1
2023-01-17,IBP,Domestic,Tanker,5
2023-05-17,BKS,Domestic,Tanker,2
2023-09-25,TPR,Domestic,Tanker,10
2023-07-18,PNJ,Foreign,Tanker,1
2023-02-01,PNK,Domestic,Tanker,1
2023-05-28,GRE,Domestic,Cargo,1
2023-07-03,BUR,Domestic,Tanker,3
2023-05-17,BLW,Foreign,Cargo,3
2023-05-29,SRG,Domestic,Tanker,2
2023-06-14,BUR,Domestic,Tanker,1
2023-02-10,TPR,Foreign,Tanker,1
2023-12-14,IBP,Foreign,Cargo,1
2023-03-02,PNJ,Foreign,Cargo,1
2023-12-25,PNK,Domestic,Tanker,1
2023-09-02,BPN,Domestic,Cargo,2
2023-08-23,BDJ,Domestic,Cargo,3
2023-07-22,TPR,Foreign,Cargo,7
2023-03-06,DUM,Foreign,Tanker,1
2023-06-23,BDJ,Foreign,Cargo,2
2023-04-03,KTJ,Foreign,Cargo,1
2023-10-31,SRG,Foreign,Cargo,1
2023-09-22,PNK,Foreign,Cargo,1
2023-07-07,SRG,Foreign,Cargo,4
2023-03-29,SUB,Foreign,Other,1
2023-08-18,GRE,Foreign,Tanker,2
2023-07-01,TPR,Foreign,Cargo,2
2023-08-07,SUR,Foreign,Cargo,1
2023-12-21,SRG,Foreign,Cargo,2
2023-06-20,DJJ,Domestic,Tanker,1
2023-11-06,DJJ,Domestic,Tanker,1
2023-11-02,BUR,Domestic,Tanker,1
2023-11-21,AMQ,Domestic,Tanker,1
2023-12-30,AMQ,Domestic,Tanker,2
2023-11-28,BLW,Domestic,Cargo,3
2023-06-03,TBO,Domestic,Cargo,1
2023-12-27,BLW,Domestic,Cargo,1
2023-10-24,GRE,Domestic,Tanker,2
2023-11-18,KDI,Foreign,Tanker,1
2023-10-07,IBP,Domestic,Cargo,1
2023-08-18,BPN,Foreign,Cargo,1
2023-01-13,KDI,Domestic,Tanker,1
2023-06-04,ING,Domestic,Cargo,1
2023-05-16,BLW,Domestic,Tanker,1
2023-07-23,IBP,Domestic,Tanker,2
2023-07-30,TQP,Domestic,Tanker,1
2023-12-29,GRE,Domestic,Cargo,27
2023-04-09,IBP,Domestic,Tanker,1
2023-04-02,AMQ,Domestic,Tanker,2
2023-06-06,GRE,Domestic,Tanker,3
2023-07-18,CXP,Foreign,Tanker,1
2023-02-20,GRE,Foreign,Tanker,1
2023-02-07,SUB,Foreign,Cargo,2
2023-02-07,KUM,Foreign,Tanker,1
2023-09-04,BBM,Domestic,Tanker,1
2023-06-03,DUM,Foreign,Tanker,1
2023-03-14,SUB,Foreign,Cargo,7
2023-05-06,DJJ,Domestic,Passenger,2
2023-10-18,MAK,Domestic,Passenger,2
2023-12-03,NBX,Domestic,Other,1
2023-04-28,TPR,Domestic,Tanker,2
2023-03-18,SRG,Domestic,Tanker,3
2023-11-09,PNJ,Domestic,Tanker,1
2023-03-30,IBP,Domestic,Cargo,4
2023-04-30,MAK,Domestic,Cargo,1
2023-09-12,SRG,Domestic,Cargo,1
2023-04-04,BUR,Domestic,Cargo,1
2023-03-23,TQP,Domestic,Cargo,1
2023-06-06,PNJ,Foreign,Tanker,2
2023-11-03,MUO,Foreign,Tanker,1
2023-01-23,TBY,Domestic,Cargo,1
2023-07-18,PNJ,Domestic,Cargo,2
2023-10-30,TPR,Domestic,Tanker,3
2023-06-27,DUM,Domestic,Tanker,1
2023-04-09,BDJ,Domestic,Cargo,4
2023-02-27,CBN,Domestic,Cargo,1
2023-09-25,MAK,Domestic,Tanker,3
2023-05-07,BPN,Foreign,Tanker,1
2023-06-06,SRG,Foreign,Cargo,1
2023-08-21,SRG,Foreign,Cargo,1
2023-12-20,BOA,Foreign,Passenger,1
2023-07-02,KTJ,Foreign,Tanker,1
2023-11-05,BKS,Foreign,Cargo,1
2023-09-03,SUB,Domestic,Passenger,1
2023-06-02,BUR,Domestic,Cargo,1
2023-10-19,PNK,Domestic,Cargo,1
2023-08-26,TBO,Domestic,Cargo,1
2023-08-16,PNJ,Domestic,Cargo,1
2023-04-18,IBP,Domestic,Cargo,3
2023-06-12,NAM,Domestic,Other,1
2023-02-08,MAK,Domestic,Tanker,3
2023-03-10,IBP,Domestic,Pleasure Craft,1
2023-03-03,BLW,Domestic,Tanker,1
2023-01-15,BLW,Domestic,Tanker,1
2023-05-18,BPN,Domestic,Cargo,2
2023-08-24,GRE,Domestic,Tanker,2
2023-03-16,GRE,Domestic,Cargo,4
2023-06-10,PNK,Domestic,Cargo,2
2023-08-16,TLI,Domestic,Cargo,1
2023-12-05,SUB,Foreign,Cargo,3
2023-03-14,BDJ,Foreign,Cargo,1
2023-11-02,BDJ,Foreign,Cargo,1
2023-12-27,BDJ,Foreign,Cargo,1
2023-04-07,TPR,Foreign,Cargo,1
2023-10-31,DUM,Foreign,Tanker,2
2023-08-19,AEA,Foreign,Tanker,1
2023-09-09,IMW,Foreign,Cargo,1
2023-07-22,MKW,Domestic,Other,1
2023-01-19,ING,Domestic,Tanker,1
2023-06-16,MKW,Domestic,Tanker,1
2023-09-23,SUB,Domestic,Tanker,1
2023-01-26,SRG,Domestic,Tanker,2
2023-08-31,IBP,Domestic,Tanker,4
2023-06-02,TPR,Foreign,Cargo,4
2023-02-26,BDJ,Domestic,Cargo,4
2023-02-20,PNK,Domestic,Cargo,2
2023-01-26,GRE,Domestic,Other,1
2023-01-28,SUB,Domestic,Tanker,1
2023-06-06,SKJ,Domestic,Cargo,1
2023-10-15,KDI,Domestic,Passenger,1
2023-10-02,CXP,Domestic,Tanker,2
2023-10-18,PTL,Domestic,Cargo,2
2023-11-29,LSW,Domestic,Tanker,1
2023-06-27,ING,Domestic,Tanker,1
2023-07-24,DUM,Domestic,Tanker,3
2023-09-07,CXP,Domestic,Tanker,2
2023-11-29,IBP,Foreign,Cargo,3
2023-12-08,SUB,Domestic,Passenger,1
2023-03-21,SRG,Domestic,Tanker,2
2023-08-07,SRG,Domestic,Tanker,1
2023-11-05,SRG,Domestic,Cargo,1
2023-05-15,ING,Foreign,Cargo,1
2023-02-05,GRE,Foreign,Cargo,1
2023-05-06,SUB,Foreign,Cargo,3
2023-11-07,CBN,Domestic,Cargo,1
2023-12-02,LMR,Foreign,Passenger,1
2023-08-13,SUR,Foreign,Cargo,1
2023-09-22,BPN,Domestic,Tanker,3
2023-03-06,TPR,Domestic,Cargo,5
2023-07-22,BDJ,Foreign,Cargo,2
2023-02-21,BDJ,Domestic,Cargo,2
2023-06-20,SUB,Domestic,Cargo,9
2023-08-08,AMQ,Domestic,Cargo,2
2023-07-12,GRE,Domestic,Tanker,14
2023-09-04,TBY,Domestic,Cargo,1
2023-07-06,SLJ,Domestic,Cargo,1
2023-02-22,PNJ,Foreign,Cargo,2
2023-05-12,SMA,Domestic,Tanker,1
2023-04-12,BLW,Domestic,Tanker,1
2023-09-03,SXK,Domestic,Tanker,1
2023-05-07,PNK,Domestic,Tanker,1
2023-02-19,KDI,Domestic,Tanker,1
2023-12-07,CBN,Foreign,Tanker,1
2023-11-14,BLW,Foreign,Cargo,1
2023-06-14,TPR,Foreign,Cargo,4
2023-12-14,PKS,Domestic,Tanker,1
2023-03-28,MAK,Domestic,Passenger,1
2023-02-03,MAK,Domestic,Tanker,2
2023-08-04,IBP,Domestic,Tanker,4
2023-10-24,ING,Domestic,Cargo,2
2023-06-30,TPR,Domestic,Cargo,6
2023-10-01,BLW,Domestic,Cargo,2
2023-06-28,SLG,Domestic,Cargo,1
2023-12-09,SUB,Domestic,Cargo,10
2023-09-11,MAK,Domestic,Cargo,2
2023-11-28,AMQ,Domestic,Cargo,3
2023-07-26,TPR,Domestic,Cargo,4
2023-12-20,BKS,Domestic,Tanker,1
2023-02-12,SUB,Domestic,Cargo,8
2023-03-02,SUB,Domestic,Cargo,5
2023-03-23,TBY,Domestic,Cargo,2
2023-02-08,SRG,Domestic,Tanker,1
2023-10-29,SUB,Domestic,Cargo,4
2023-05-30,MAK,Domestic,Cargo,4
2023-08-28,BBM,Domestic,Tanker,1
2023-08-09,GRE,Domestic,Tanker,1
2023-09-20,GRE,Foreign,Tanker,2
2023-02-14,BAD,Foreign,Tanker,1
2023-05-16,BPN,Foreign,Cargo,1
2023-09-19,SUB,Foreign,Cargo,3
2023-04-25,SRG,Foreign,Cargo,2
2023-05-14,TBY,Foreign,Tanker,2
2023-08-12,SUB,Foreign,Cargo,32
2023-11-08,BDJ,Foreign,Cargo,3
2023-03-03,SUB,Domestic,Cargo,7
2023-08-08,BDJ,Domestic,Cargo,5
2023-08-24,TLI,Domestic,Tanker,1
2023-05-28,MAK,Domestic,Cargo,3
2023-05-27,PNK,Domestic,Tanker,1
2023-07-08,SUB,Domestic,Cargo,7
2023-04-18,DJJ,Domestic,Cargo,1
2023-01-20,IBP,Domestic,Cargo,3
2023-01-17,SUB,Domestic,Cargo,5
2023-09-24,ING,Domestic,Tanker,2
2023-01-27,ING,Foreign,Tanker,1
2023-04-10,TPR,Domestic,Cargo,6
2023-08-14,IBP,Domestic,Cargo,3
2023-07-13,BUR,Foreign,Tanker,1
2023-11-14,SRG,Foreign,Cargo,2
2023-05-12,BPN,Foreign,Tanker,1
2023-04-03,TBY,Foreign,Tanker,1
2023-08-15,SUB,Foreign,Cargo,66
2023-05-16,SUB,Foreign,Cargo,2
2023-11-10,KTJ,Foreign,Tanker,2
2023-11-30,PKS,Domestic,Tanker,1
2023-12-04,BOA,Domestic,Passenger,1
2023-12-22,LBO,Domestic,Passenger,1
2023-08-15,NBX,Domestic,Other,1
2023-01-20,BPN,Domestic,Tanker,2
2023-03-07,ARE,Domestic,Tanker,1
2023-09-08,MAK,Domestic,Cargo,6
2023-05-19,IBP,Domestic,Tanker,3
2023-07-28,TEI,Domestic,Cargo,1
2023-11-22,GRE,Domestic,Tanker,1
2023-05-15,MAK,Domestic,Cargo,4
2023-10-13,SUB,Domestic,Cargo,21
2023-04-06,SRG,Domestic,Cargo,2
2023-03-29,SUB,Domestic,Cargo,8
2023-05-04,TPR,Domestic,Tanker,3
2023-08-08,KUM,Domestic,Cargo,1
2023-11-18,BUR,Domestic,Tanker,3
2023-08-07,KUM,Domestic,Cargo,2
2023-10-10,SUB,Domestic,Cargo,7
2023-05-07,MAK,Domestic,Other,1
2023-10-07,PNK,Domestic,Cargo,2
2023-07-23,MAK,Domestic,Tanker,1
2023-06-21,CXP,Domestic,Tanker,3
2023-09-10,IBP,Domestic,Tanker,3
2023-10-02,BUR,Domestic,Tanker,1
2023-06-30,BLW,Foreign,Cargo,1
2023-08-19,SUB,Foreign,Cargo,4
2023-01-12,LTU,Domestic,Cargo,1
2023-08-08,SRG,Domestic,Tanker,3
2023-03-01,SUB,Domestic,Cargo,5
2023-11-22,GRE,Domestic,Passenger,2
2023-01-26,MAK,Foreign,Cargo,2
2023-06-21,PNJ,Foreign,Cargo,2
2023-11-17,DUM,Foreign,Tanker,3
2023-10-28,TPR,Foreign,Cargo,1
2023-07-19,GRE,Foreign,Cargo,28
2023-01-21,GRE,Domestic,Tanker,4
2023-07-28,BDJ,Foreign,Tanker,1
2023-08-02,BOA,Domestic,Tanker,1
2023-09-16,GRE,Domestic,Cargo,1
2023-04-20,GRE,Domestic,Cargo,31
2023-11-04,CBN,Domestic,Tanker,1
2023-03-28,GRE,Domestic,Cargo,1
2023-01-04,SOQ,Domestic,Tanker,1
2023-03-27,MKW,Domestic,Tanker,1
2023-02-04,PNK,Domestic,Cargo,2
2023-05-02,BPN,Domestic,Tanker,2
2023-07-09,TAG,Domestic,Tanker,1
2023-04-16,GRE,Domestic,Cargo,1
2023-01-24,BPN,Domestic,Passenger,1
2023-03-22,PNK,Domestic,Cargo,1
2023-09-29,BLW,Foreign,Tanker,1
2023-09-16,BDJ,Foreign,Cargo,2
2023-12-15,KDI,Foreign,Cargo,1
2023-03-29,SUB,Foreign,Cargo,3
2023-06-20,DUM,Foreign,Cargo,1
2023-04-12,TPR,Foreign,Cargo,4
2023-11-14,SUB,Foreign,Cargo,107
2023-04-06,KUM,Domestic,Tanker,1
2023-05-12,MAK,Domestic,Cargo,2
2023-02-18,TPR,Domestic,Cargo,6
2023-11-13,TPR,Foreign,Cargo,5
2023-07-11,TPR,Domestic,Cargo,9
2023-07-26,ING,Domestic,Cargo,3
2023-08-04,PNJ,Foreign,Tanker,1
2023-05-16,GRE,Domestic,Tanker,19
2023-06-16,GRE,Domestic,Tanker,1
2023-03-05,TLI,Domestic,Cargo,1
2023-03-05,BLW,Domestic,Tanker,3
2023-09-24,CXP,Domestic,Tanker,2
2023-07-19,LTU,Foreign,Tanker,1
2023-04-12,IBP,Domestic,Tanker,3
2023-01-10,SRG,Domestic,Cargo,2
2023-12-12,SUB,Domestic,Passenger,3
2023-02-28,PNK,Domestic,Tanker,1
2023-11-24,FKQ,Domestic,Cargo,1
2023-01-21,DUM,Foreign,Tanker,1
2023-08-03,BDJ,Foreign,Cargo,2
2023-12-28,DUM,Foreign,Tanker,1
2023-11-12,BUR,Foreign,Tanker,2
2023-10-22,ING,Domestic,Cargo,1
2023-02-23,TPR,Domestic,Tanker,1
2023-12-30,MSK,Foreign,Tanker,1
2023-05-15,PNK,Domestic,Tanker,1
2023-08-10,MAK,Foreign,Tanker,1
2023-02-16,PNK,Domestic,Cargo,1
2023-08-14,LTU,Domestic,Tanker,1
2023-12-03,TQP,Domestic,Cargo,1
2023-07-30,CXP,Domestic,Tanker,1
2023-02-09,TAG,Foreign,Tanker,1
2023-02-11,MLD,Domestic,Cargo,1
2023-01-03,SUB,Domestic,Tanker,35
2023-09-18,CBN,Domestic,Cargo,1
2023-02-11,MLH,Domestic,Cargo,1
2023-05-12,GRE,Domestic,Tanker,1
2023-08-08,BPN,Foreign,Tanker,1
2023-03-27,PNJ,Foreign,Cargo,1
2023-10-20,SMA,Domestic,Tanker,1
2023-10-17,MKW,Foreign,Passenger,1
2023-01-20,PNJ,Foreign,Cargo,2
2023-03-17,IBP,Foreign,Cargo,1
2023-09-06,TPR,Foreign,Tanker,2
2023-07-10,LTU,Domestic,Cargo,2
2023-02-07,BAD,Foreign,Cargo,1
2023-04-02,BMU,Foreign,Cargo,1
2023-06-13,MAK,Domestic,Other,1
2023-07-10,AMQ,Domestic,Other,1
2023-03-08,TPR,Domestic,Cargo,10
2023-11-27,TPR,Domestic,Tanker,2
2023-12-12,TPR,Domestic,Cargo,7
2023-03-12,SUB,Domestic,Cargo,12
2023-08-24,SUB,Domestic,Cargo,11
2023-09-16,IMW,Domestic,Cargo,1
2023-07-04,MAK,Domestic,Cargo,5
2023-07-25,SUB,Domestic,Cargo,8
2023-11-10,TPR,Domestic,Cargo,7
2023-09-08,BDJ,Domestic,Cargo,3
2023-09-29,BUR,Domestic,Tanker,2
2023-05-10,TAG,Domestic,Tanker,1
2023-07-03,TPR,Domestic,Other,1
2023-09-23,AEA,Domestic,Tanker,1
2023-04-09,GRE,Domestic,Tanker,59
2023-12-06,NBX,Domestic,Cargo,1
2023-02-07,TPR,Domestic,Tanker,2
2023-12-03,BDJ,Domestic,Cargo,7
2023-02-17,KTJ,Foreign,Cargo,1
2023-09-12,SKJ,Domestic,Cargo,1
2023-08-11,GRE,Domestic,Tanker,1
2023-10-04,PNJ,Domestic,Tanker,1
2023-11-16,BUR,Domestic,Tanker,2
2023-08-12,BPN,Domestic,Cargo,3
2023-04-22,IMW,Domestic,Cargo,1
2023-07-04,GRE,Domestic,Tanker,2
2023-02-05,GRE,Domestic,Cargo,2
2023-04-06,BPN,Foreign,Cargo,1
2023-05-17,TJB,Foreign,Passenger,1
2023-06-05,SUB,Foreign,Cargo,4
2023-11-08,PNK,Foreign,Cargo,1
2023-11-29,CXP,Foreign,Cargo,1
2023-06-21,BPN,Foreign,Cargo,1
2023-12-22,ING,Foreign,Cargo,1
2023-11-15,DUM,Foreign,Tanker,4
2023-06-17,BDJ,Foreign,Cargo,1
2023-08-14,SUB,Foreign,Cargo,65
2023-08-29,SRG,Domestic,Tanker,2
2023-04-04,MAK,Domestic,Cargo,3
2023-04-22,BUR,Domestic,Tanker,19
2023-08-05,GRE,Domestic,Tanker,2
2023-03-27,GRE,Domestic,Tanker,2
2023-06-25,TBY,Domestic,Cargo,1
2023-03-28,KUM,Domestic,Cargo,2
2023-03-25,DUM,Domestic,Tanker,1
2023-05-15,KDI,Domestic,Tanker,1
2023-01-17,PNJ,Domestic,Tanker,1
2023-04-09,BIK,Domestic,Tanker,1
2023-04-10,DJJ,Domestic,Tanker,1
2023-07-23,AMQ,Domestic,Tanker,1
2023-04-19,SUB,Domestic,Cargo,3
2023-01-06,ING,Domestic,Tanker,1
2023-10-20,BPN,Domestic,Passenger,1
2023-09-08,GRE,Domestic,Passenger,1
2023-11-18,BPN,Domestic,Cargo,1
2023-05-07,CBN,Foreign,Tanker,1
2023-09-16,IBP,Foreign,Tanker,2
2023-07-17,GRE,Foreign,Cargo,24
2023-12-07,SUB,Foreign,Cargo,5
2023-06-23,SRG,Foreign,Tanker,1
2023-10-05,SRG,Foreign,Cargo,2
2023-08-10,BMU,Domestic,Passenger,1
2023-07-06,LTU,Domestic,Cargo,2
2023-05-09,BDJ,Domestic,Tanker,1
2023-03-03,TPR,Domestic,Cargo,9
2023-01-02,IBP,Domestic,Cargo,4
2023-11-27,BDJ,Domestic,Cargo,2
2023-01-25,MAK,Domestic,Cargo,6
2023-01-12,SRG,Domestic,Cargo,2
2023-10-31,SUB,Domestic,Cargo,7
2023-07-13,BKS,Domestic,Tanker,2
2023-05-25,SRG,Domestic,Cargo,1
2023-01-09,TBY,Domestic,Cargo,1
2023-09-15,CXP,Domestic,Tanker,2
2023-09-16,TPR,Domestic,Tanker,2
2023-08-27,MAK,Domestic,Cargo,2
2023-05-09,TPR,Domestic,Cargo,5
2023-09-01,IBP,Domestic,Cargo,2
2023-09-27,BDJ,Domestic,Cargo,2
2023-11-15,TPR,Domestic,Tanker,1
2023-08-23,PNJ,Domestic,Cargo,2
2023-03-31,CXP,Domestic,Tanker,4
2023-05-05,GRE,Domestic,Tanker,4
2023-09-21,SRG,Foreign,Cargo,3
2023-06-22,TBY,Foreign,Tanker,1
2023-03-07,SRG,Foreign,Cargo,2
2023-10-03,SRG,Foreign,Cargo,3
2023-03-14,TQP,Domestic,Tanker,1
2023-08-17,MAK,Domestic,Tanker,6
2023-10-30,KDI,Domestic,Tanker,1
2023-07-12,SRG,Domestic,Cargo,1
2023-11-30,BDJ,Domestic,Cargo,4
2023-11-09,SUB,Domestic,Other,1
2023-11-11,DUM,Domestic,Tanker,2
2023-05-30,TQP,Domestic,Cargo,2
2023-06-01,BDJ,Foreign,Cargo,2
2023-06-19,SUB,Domestic,Passenger,1
2023-06-24,KDI,Domestic,Tanker,1
2023-05-29,BUR,Domestic,Tanker,1
2023-04-28,TPR,Domestic,Cargo,2
2023-09-15,AMQ,Domestic,Tanker,1
2023-11-18,LTU,Domestic,Tanker,1
2023-12-15,MAK,Domestic,Cargo,3
2023-09-20,SMA,Domestic,Tanker,1
2023-05-18,CBN,Domestic,Cargo,1
2023-06-11,KDI,Domestic,Tanker,1
2023-02-26,GRE,Domestic,Passenger,1
2023-11-20,BLW,Foreign,Cargo,1
2023-07-25,MAK,Foreign,Cargo,1
2023-01-26,BUR,Foreign,Passenger,1
2023-12-19,TBY,Foreign,Cargo,1
2023-04-14,BDJ,Foreign,Cargo,2
2023-09-01,TPR,Foreign,Cargo,6
2023-12-30,SUB,Foreign,Cargo,2
2023-02-01,TPR,Domestic,Other,1
2023-09-20,SOQ,Domestic,Tanker,1
2023-07-05,MAK,Domestic,Tanker,4
2023-10-09,PNK,Domestic,Tanker,1
2023-01-20,IBP,Domestic,Tanker,4
2023-02-26,MAK,Domestic,Cargo,3
2023-07-14,IBP,Domestic,Tanker,6
2023-04-23,IBP,Domestic,Other,1
2023-07-22,GRE,Domestic,Sailing,1
2023-10-11,MAK,Domestic,Cargo,4
2023-12-23,WGP,Domestic,Cargo,1
2023-04-16,TPR,Domestic,Cargo,3
2023-06-10,BDJ,Domestic,Cargo,2
2023-08-04,BDJ,Domestic,Cargo,4
2023-10-05,LMR,Domestic,Cargo,1
2023-02-04,SUB,Domestic,Cargo,5
2023-07-26,SUB,Domestic,Cargo,5
2023-06-10,SUB,Domestic,Other,1
2023-04-17,BDJ,Domestic,Pleasure Craft,1
2023-03-15,TPR,Domestic,Cargo,10
2023-09-02,CXP,Domestic,Tanker,2
2023-02-10,AMQ,Domestic,Tanker,1
2023-02-07,DUM,Domestic,Tanker,1
2023-03-29,SUB,Domestic,Tanker,4
2023-04-14,BLW,Foreign,Cargo,2
2023-05-31,TPR,Foreign,Tanker,2
2023-04-06,SRG,Domestic,Tanker,2
2023-01-07,SUB,Foreign,Cargo,3
2023-10-04,CBN,Foreign,Tanker,1
2023-05-02,TPR,Foreign,Cargo,5
2023-08-13,ING,Foreign,Tanker,1
2023-10-27,PNJ,Foreign,Cargo,1
2023-04-04,BDJ,Foreign,Cargo,1
2023-01-20,BLW,Domestic,Tanker,1
2023-11-19,NBX,Domestic,Cargo,1
2023-08-21,PNJ,Foreign,Cargo,1
2023-10-05,BPN,Domestic,Other,1
2023-11-10,BDJ,Domestic,Cargo,2
2023-11-02,NDA,Domestic,Passenger,1
2023-10-31,BPN,Foreign,Tanker,1
2023-08-22,DUM,Foreign,Tanker,2
2023-04-24,LTU,Foreign,Cargo,1
2023-07-28,DUM,Foreign,Tanker,4
2023-12-10,CXP,Foreign,Tanker,1
2023-03-09,GRE,Foreign,Tanker,1
2023-03-19,BDJ,Foreign,Cargo,2
2023-06-15,SRG,Domestic,Cargo,1
2023-12-12,LSW,Domestic,Tanker,1
2023-12-16,LSW,Domestic,Tanker,1
2023-04-16,BUR,Domestic,Cargo,1
2023-03-04,MAK,Domestic,Tanker,1
2023-01-19,AMQ,Domestic,Tanker,3
2023-08-17,ING,Domestic,Tanker,3
2023-06-14,BLW,Domestic,Cargo,1
2023-10-18,MAK,Domestic,Cargo,6
2023-03-31,TPR,Domestic,Cargo,7
2023-11-19,TBY,Domestic,Cargo,2
2023-12-18,SLG,Domestic,Cargo,1
2023-07-31,TBY,Domestic,Cargo,1
2023-09-07,GRE,Domestic,Cargo,5
2023-11-23,IBP,Domestic,Tanker,5
2023-10-21,TPR,Domestic,Cargo,7
2023-04-15,SUB,Domestic,Cargo,8
2023-07-25,TPR,Domestic,Cargo,5
2023-12-27,PNJ,Domestic,Cargo,2
2023-03-29,IBP,Domestic,Tanker,3
2023-06-24,SRG,Foreign,Tanker,1
2023-04-10,IBP,Domestic,Tanker,3
2023-09-06,TPR,Domestic,Cargo,5
2023-10-25,MUO,Foreign,Tanker,1
2023-06-29,PNK,Domestic,Other,1
2023-08-29,SUB,Domestic,Cargo,21
2023-07-02,SUB,Domestic,Other,1
2023-06-01,SUB,Domestic,Cargo,6
2023-03-28,BDJ,Domestic,Cargo,2
2023-03-23,BGG,Domestic,Passenger,1
2023-08-17,IBP,Domestic,Tanker,2
2023-01-30,BUR,Domestic,Tanker,1
2023-08-07,MLD,Domestic,Cargo,1
2023-11-22,BPN,Domestic,Tanker,5
2023-10-24,SUB,Foreign,Cargo,6
2023-12-03,IBP,Domestic,Cargo,3
2023-10-24,TBY,Domestic,Cargo,1
2023-12-13,BDJ,Domestic,Cargo,3
2023-06-04,SUB,Domestic,Passenger,3
2023-05-24,BLW,Domestic,Tanker,1
2023-09-26,PNJ,Foreign,Cargo,1
2023-08-12,IBP,Foreign,Cargo,1
2023-01-15,CBN,Foreign,Tanker,1
2023-10-10,BDJ,Foreign,Cargo,2
2023-03-23,TQP,Domestic,Tanker,1
2023-04-20,BUR,Domestic,Tanker,21
2023-12-11,MKW,Domestic,Tanker,1
2023-10-26,BLW,Domestic,Cargo,2
2023-10-11,PNK,Domestic,Tanker,1
2023-12-22,MAK,Domestic,Cargo,2
2023-05-17,BUR,Domestic,Tanker,7
2023-08-19,GRE,Domestic,Cargo,1
2023-12-20,MUO,Domestic,Tanker,3
2023-01-04,IBP,Foreign,Tanker,1
2023-03-20,ING,Foreign,Tanker,1
2023-02-15,SRG,Domestic,Cargo,1
2023-02-21,MAK,Domestic,Tanker,1
2023-06-26,BUR,Domestic,Tanker,3
2023-12-30,MLD,Domestic,Tanker,1
2023-11-13,ING,Domestic,Cargo,1
2023-05-13,PNK,Domestic,Cargo,3
2023-11-22,PNJ,Domestic,Cargo,1
2023-06-05,BUR,Foreign,Tanker,1
2023-09-21,ING,Foreign,Tanker,1
2023-05-26,BLW,Foreign,Cargo,1
2023-05-23,PNJ,Foreign,Cargo,1
2023-01-16,SUB,Foreign,Cargo,5
2023-01-08,MAK,Foreign,Cargo,2
2023-05-29,BUR,Domestic,Cargo,1
2023-09-16,ING,Domestic,Cargo,3
2023-10-13,TPR,Domestic,Tanker,3
2023-07-08,BUR,Domestic,Tanker,2
2023-12-06,BKS,Domestic,Tanker,1
2023-10-22,MAK,Domestic,Cargo,4
2023-12-14,PNJ,Domestic,Cargo,3
2023-07-21,PNJ,Domestic,Cargo,2
2023-02-12,SUB,Domestic,Sailing,1
2023-03-01,TQP,Domestic,Sailing,1
2023-01-23,SUB,Domestic,Cargo,6
2023-08-01,TBO,Domestic,Cargo,1
2023-11-10,SUB,Domestic,Cargo,96
2023-02-23,PTM,Domestic,Cargo,1
2023-05-19,TPR,Domestic,Tanker,2
2023-05-20,TPR,Domestic,Tanker,3
2023-11-23,PNK,Domestic,Cargo,3
2023-04-07,BLW,Foreign,Cargo,2
2023-10-27,BDJ,Domestic,Cargo,5
2023-12-06,SRG,Domestic,Cargo,2
2023-02-26,KDI,Domestic,Passenger,1
2023-03-24,PNK,Domestic,Cargo,3
2023-06-10,PNJ,Domestic,Tanker,2
2023-12-18,BLW,Domestic,Tanker,1
2023-05-16,KTJ,Foreign,Cargo,1
2023-05-27,SRG,Domestic,Cargo,1
2023-01-18,IBP,Domestic,Tanker,3
2023-09-16,BPN,Domestic,Cargo,2
2023-12-20,SRG,Foreign,Cargo,1
2023-06-30,BAD,Foreign,Tanker,1
2023-08-11,TPR,Foreign,Cargo,4
2023-10-08,ING,Foreign,Tanker,1
2023-07-15,BUR,Foreign,Tanker,1
2023-01-17,GRE,Foreign,Cargo,1
2023-10-05,BLW,Foreign,Tanker,1
2023-09-23,IBP,Foreign,Cargo,1
2023-04-25,DUM,Foreign,Tanker,2
2023-02-24,SUR,Foreign,Cargo,2
2023-08-05,SUB,Foreign,Cargo,3
2023-07-06,TQP,Domestic,Tanker,1
2023-10-06,BPN,Domestic,Tanker,2
2023-04-17,MAK,Domestic,Cargo,5
2023-12-26,PNK,Domestic,Cargo,2
2023-07-25,BLW,Domestic,Cargo,1
2023-10-11,SUB,Domestic,Cargo,13
2023-03-06,ING,Domestic,Tanker,1
2023-08-06,GRE,Domestic,Tanker,2
