date,Port,status_country_domicile,vessel_type,count
2023-06-12,LTU,Domestic,Other,1
2023-12-02,TPR,Domestic,Cargo,1
2023-09-04,GNS,Domestic,Passenger,1
2023-01-31,MKW,Domestic,Passenger,1
2023-06-12,SRG,Foreign,Cargo,1
2023-04-20,BDJ,Foreign,Sailing,1
2023-11-25,SUB,Domestic,Cargo,1
2023-04-17,TBO,Domestic,Cargo,1
2023-04-23,LTU,Foreign,Cargo,1
2023-03-06,AEA,Domestic,Cargo,1
2023-11-19,SUB,Domestic,Passenger,1
2023-10-21,BLW,Foreign,Cargo,1
2023-11-18,BLW,Foreign,Cargo,3
2023-04-08,ENE,Domestic,Passenger,1
2023-11-07,TQP,Domestic,Passenger,1
2023-09-22,BPN,Domestic,Cargo,3
2023-02-17,GRE,Domestic,Cargo,4
2023-10-31,LMR,Domestic,Passenger,2
2023-10-10,BOA,Domestic,Passenger,1
2023-12-12,AMQ,Foreign,Tanker,1
2023-06-22,IMW,Domestic,Other,1
2023-10-12,PNK,Domestic,Cargo,1
2023-08-21,GNS,Domestic,Passenger,1
2023-12-16,GRE,Domestic,Tanker,1
2023-03-17,IMW,Domestic,Other,1
2023-12-29,LMR,Domestic,Passenger,1
2023-11-07,PNK,Domestic,Cargo,1
2023-01-17,AMQ,Domestic,Cargo,1
2023-09-03,AMQ,Domestic,Cargo,1
2023-05-19,GRE,Domestic,Cargo,1
2023-05-17,GRE,Foreign,Cargo,1
2023-02-06,PNJ,Domestic,Passenger,1
2023-10-17,BDJ,Domestic,Tanker,2
2023-02-16,MKQ,Domestic,Tanker,1
2023-10-19,LTU,Foreign,Cargo,1
2023-01-29,KDI,Domestic,Cargo,1
2023-10-13,PNJ,Foreign,Tanker,1
2023-12-15,BLW,Foreign,Cargo,2
2023-01-16,IMW,Domestic,Other,1
2023-01-14,TPR,Domestic,Cargo,1
2023-12-24,DUM,Domestic,Tanker,1
2023-01-08,IPI,Domestic,Tanker,1
2023-06-24,TPR,Domestic,Tanker,1
2023-03-18,TPR,Domestic,Cargo,2
2023-10-29,BLW,Domestic,Cargo,1
2023-04-16,PNJ,Domestic,Cargo,2
2023-02-10,IBP,Domestic,Tanker,2
2023-09-22,BLW,Foreign,Cargo,1
2023-03-28,PNJ,Domestic,Cargo,1
2023-09-29,SUB,Domestic,Cargo,3
2023-03-05,DUM,Foreign,Cargo,1
2023-04-26,BUR,Domestic,Tanker,1
2023-03-24,GRE,Domestic,Cargo,2
2023-06-03,DJJ,Domestic,Cargo,1
2023-08-12,PNK,Domestic,Cargo,4
2023-08-21,GRE,Domestic,Passenger,1
2023-02-09,MAK,Domestic,Passenger,2
2023-07-21,MAK,Domestic,Passenger,1
2023-04-17,TPR,Domestic,Other,1
2023-06-21,TRE,Domestic,Cargo,1
2023-12-20,GNS,Domestic,Passenger,1
2023-09-17,IBP,Domestic,Sailing,4
2023-12-27,BPN,Foreign,Other,1
2023-05-10,IMW,Domestic,Other,1
2023-09-13,DUM,Domestic,Passenger,1
2023-05-27,DUM,Foreign,Tanker,1
2023-07-01,AMQ,Domestic,Passenger,1
2023-01-11,MKW,Foreign,Cargo,1
2023-02-18,PNJ,Foreign,Cargo,1
2023-08-27,GTO,Domestic,Cargo,1
2023-01-28,BUR,Domestic,Passenger,1
2023-06-04,ISA,Domestic,Fishing,1
2023-10-26,PNK,Domestic,Cargo,1
2023-04-28,TPR,Foreign,Sailing,1
2023-12-11,SOQ,Domestic,Cargo,1
2023-11-18,TPR,Foreign,Cargo,1
2023-04-23,BLW,Foreign,Cargo,1
2023-09-06,SUB,Foreign,Cargo,1
2023-06-14,TPR,Domestic,Cargo,1
2023-12-01,BUR,Domestic,Cargo,1
2023-01-24,LMR,Domestic,Cargo,2
2023-01-30,TGP,Domestic,Sailing,1
2023-11-08,TGP,Domestic,Sailing,1
2023-05-22,IBP,Domestic,Tanker,1
2023-09-11,GRE,Domestic,Cargo,1
2023-03-12,NDA,Domestic,Passenger,1
2023-02-20,TUA,Domestic,Tanker,1
2023-06-08,GRE,Domestic,Cargo,2
2023-12-17,IMW,Foreign,Tanker,1
2023-01-14,SUB,Foreign,Cargo,1
2023-09-28,CXP,Domestic,Other,1
2023-11-18,CXP,Domestic,Other,1
2023-03-21,AEA,Domestic,Cargo,1
2023-09-17,TPR,Domestic,Cargo,2
2023-02-14,DUM,Domestic,Tanker,1
2023-01-15,IBP,Domestic,Tanker,1
2023-03-21,TGP,Domestic,Sailing,1
2023-07-10,TGP,Domestic,Sailing,1
2023-08-09,PNJ,Foreign,Tanker,1
2023-04-01,BDJ,Domestic,Passenger,1
2023-02-19,MLH,Domestic,Tanker,1
2023-03-27,NGG,Domestic,Cargo,1
2023-12-18,MAK,Domestic,Cargo,1
2023-05-14,IMW,Domestic,Other,1
2023-09-21,DUM,Domestic,Tanker,1
2023-05-12,IMW,Domestic,Other,1
2023-07-21,BUR,Domestic,Cargo,2
2023-12-23,GRE,Domestic,Cargo,3
2023-11-11,CXP,Domestic,Other,1
2023-03-27,MKQ,Domestic,Tanker,1
2023-01-15,SUB,Foreign,Cargo,1
2023-02-02,SUB,Domestic,Passenger,1
2023-02-21,GRE,Domestic,Passenger,1
2023-11-03,TQP,Domestic,Passenger,1
2023-09-04,BBM,Foreign,Tanker,1
2023-05-03,GRE,Domestic,Passenger,1
2023-11-14,BDJ,Domestic,Cargo,1
2023-09-23,BPN,Domestic,Cargo,2
2023-12-23,TPR,Domestic,Cargo,3
2023-12-07,CEB,Domestic,Cargo,1
2023-10-02,DUM,Foreign,Cargo,1
2023-05-22,TQP,Domestic,Fishing,1
2023-06-21,IMW,Domestic,Other,2
2023-05-03,IMW,Domestic,Other,1
2023-06-01,SUB,Foreign,Cargo,1
2023-01-11,AEA,Domestic,Cargo,2
2023-03-04,SUB,Domestic,Tanker,2
2023-07-05,SUB,Domestic,Cargo,3
2023-05-24,BDJ,Domestic,Cargo,1
2023-01-19,DJJ,Domestic,Cargo,1
2023-07-18,SUB,Domestic,Other,1
2023-02-03,TGP,Domestic,Sailing,1
2023-11-03,SUB,Domestic,Tanker,3
2023-06-29,IBP,Domestic,Tanker,3
2023-04-11,KTJ,Foreign,Tanker,1
2023-12-17,SRG,Domestic,Cargo,1
2023-04-15,NDA,Domestic,Passenger,2
2023-12-05,IBP,Domestic,Tanker,1
2023-01-04,DUM,Domestic,Passenger,2
2023-08-24,DUM,Domestic,Tanker,1
2023-04-09,REO,Domestic,Tanker,1
2023-04-28,IPI,Domestic,Tanker,1
2023-07-02,GNS,Domestic,Passenger,1
2023-09-03,GNS,Domestic,Passenger,1
2023-09-13,GNS,Domestic,Passenger,1
2023-11-05,GNS,Domestic,Passenger,1
2023-09-18,SRG,Domestic,Tanker,1
2023-12-26,TPR,Domestic,Other,2
2023-09-06,SUB,Domestic,Tanker,1
2023-02-22,TQP,Domestic,Cargo,1
2023-11-10,BDJ,Domestic,Tanker,1
2023-11-20,SUB,Domestic,Passenger,1
2023-01-09,GRE,Domestic,Passenger,2
2023-03-08,DUM,Foreign,Tanker,1
2023-07-17,SOQ,Domestic,Passenger,1
2023-01-07,SOQ,Domestic,Cargo,1
2023-05-10,PNK,Domestic,Cargo,1
2023-02-16,TAG,Domestic,Tanker,1
2023-07-04,SUB,Domestic,Tanker,2
2023-05-08,SUB,Domestic,Other,1
2023-08-05,ISA,Domestic,Fishing,1
2023-08-25,ISA,Domestic,Fishing,1
2023-07-09,IMW,Domestic,Other,1
2023-05-09,TNJ,Domestic,Tanker,1
2023-05-01,ENE,Domestic,Tanker,1
2023-03-20,BPN,Domestic,Passenger,1
2023-08-05,SUB,Domestic,Cargo,3
2023-12-18,AEA,Domestic,Cargo,1
2023-10-03,DUM,Domestic,Passenger,1
2023-10-13,BPN,Domestic,Tanker,3
2023-12-13,MUO,Domestic,Sailing,1
2023-05-05,WGP,Domestic,Passenger,1
2023-10-28,WGP,Domestic,Passenger,1
2023-12-14,BLW,Domestic,Cargo,2
2023-01-16,BDJ,Domestic,Passenger,1
2023-03-19,BDJ,Domestic,Passenger,1
2023-07-24,BLW,Domestic,Cargo,3
2023-02-27,AMQ,Domestic,Passenger,1
2023-08-14,NDA,Domestic,Passenger,1
2023-07-26,ENE,Domestic,Tanker,1
2023-12-19,CBN,Domestic,Cargo,1
2023-05-19,IMW,Domestic,Other,1
2023-08-01,BDJ,Domestic,Cargo,2
2023-02-18,TPR,Foreign,Cargo,1
2023-02-20,SUB,Domestic,Cargo,3
2023-09-04,GRE,Domestic,Cargo,1
2023-11-08,AEA,Domestic,Cargo,1
2023-10-23,BDJ,Domestic,Tanker,1
2023-09-27,BUR,Domestic,Cargo,1
2023-02-23,AMQ,Domestic,Passenger,2
2023-11-18,DUM,Domestic,Cargo,1
2023-06-24,SUB,Domestic,Cargo,2
2023-04-29,MKW,Domestic,Passenger,1
2023-10-30,BDJ,Domestic,Cargo,3
2023-06-19,TPR,Domestic,Cargo,1
2023-07-12,TPR,Domestic,Cargo,3
2023-08-14,GNS,Domestic,Passenger,1
2023-09-12,SLJ,Domestic,Cargo,1
2023-07-27,BUR,Foreign,Pleasure Craft,1
2023-08-28,TPR,Foreign,Cargo,1
2023-12-27,PNJ,Foreign,Cargo,1
2023-11-05,LMR,Domestic,Passenger,2
2023-07-17,BPN,Domestic,Cargo,1
2023-07-17,BLW,Domestic,Cargo,1
2023-04-29,BPN,Domestic,Passenger,3
2023-06-27,BLW,Foreign,Cargo,1
2023-09-29,GNS,Domestic,Passenger,1
2023-02-28,TUA,Domestic,Passenger,1
2023-07-06,BLW,Domestic,Cargo,2
2023-09-15,TPR,Foreign,Cargo,1
2023-09-29,LMR,Domestic,Passenger,4
2023-07-10,NAM,Domestic,Passenger,1
2023-09-08,MAK,Domestic,Passenger,1
2023-07-16,TPR,Domestic,Cargo,1
2023-04-28,IBP,Domestic,Tanker,1
2023-05-03,LMR,Domestic,Passenger,1
2023-02-17,BDJ,Domestic,Passenger,1
2023-06-17,BDJ,Domestic,Passenger,1
2023-11-11,PNJ,Domestic,Tanker,1
2023-05-21,GTO,Domestic,Cargo,1
2023-03-19,BDJ,Domestic,Cargo,3
2023-02-08,BOA,Foreign,Fishing,1
2023-03-27,BLW,Domestic,Other,1
2023-02-16,IMW,Domestic,Other,1
2023-06-23,TBY,Domestic,Cargo,2
2023-01-30,ENE,Domestic,Tanker,1
2023-03-31,WGP,Domestic,Tanker,1
2023-04-01,GNS,Domestic,Passenger,1
2023-09-19,IBP,Domestic,Sailing,1
2023-07-22,BPN,Domestic,Passenger,1
2023-10-06,LMR,Domestic,Passenger,3
2023-02-28,BKS,Domestic,Cargo,1
2023-12-09,BIT,Domestic,Cargo,1
2023-12-24,TPR,Domestic,Cargo,2
2023-04-19,BLW,Domestic,Passenger,1
2023-10-24,TPR,Domestic,Cargo,3
2023-02-19,ENE,Domestic,Passenger,1
2023-08-26,ENE,Domestic,Passenger,1
2023-02-11,IBP,Domestic,Tanker,1
2023-02-10,TGP,Domestic,Sailing,1
2023-02-09,TPR,Domestic,Tanker,1
2023-11-30,BLW,Foreign,Tanker,1
2023-01-25,KDI,Domestic,Cargo,1
2023-02-27,LTU,Domestic,Cargo,1
2023-03-31,NDA,Domestic,Passenger,1
2023-12-01,ISA,Domestic,Passenger,1
2023-01-14,IPI,Domestic,Tanker,1
2023-09-12,BIT,Domestic,Tanker,2
2023-07-15,TQP,Domestic,Passenger,1
2023-06-23,TAG,Domestic,Tanker,2
2023-03-30,BPN,Domestic,Cargo,1
2023-07-07,TPR,Domestic,Cargo,1
2023-10-21,NAM,Domestic,Passenger,1
2023-08-16,TPR,Domestic,Pleasure Craft,1
2023-05-25,DUM,Domestic,Cargo,1
2023-11-28,MAK,Domestic,Passenger,1
2023-04-07,BIT,Domestic,Passenger,1
2023-04-13,BMU,Domestic,Tanker,1
2023-06-28,GRE,Domestic,Tanker,2
2023-06-25,GRE,Domestic,Cargo,3
2023-09-15,GNS,Domestic,Passenger,1
2023-11-27,GNS,Domestic,Passenger,1
2023-08-23,IMW,Domestic,Cargo,2
2023-03-13,PNJ,Domestic,Passenger,1
2023-01-31,TPR,Foreign,Cargo,1
2023-09-02,BLW,Foreign,Tanker,1
2023-09-04,BDJ,Domestic,Passenger,1
2023-03-09,TJB,Foreign,Other,1
2023-12-09,BBM,Domestic,Passenger,1
2023-03-14,BUR,Domestic,Tanker,1
2023-04-19,GNS,Domestic,Passenger,1
2023-05-29,GNS,Domestic,Passenger,1
2023-10-09,GNS,Domestic,Passenger,1
2023-12-19,GNS,Domestic,Passenger,1
2023-06-18,BUR,Foreign,Pleasure Craft,1
2023-08-15,BOA,Domestic,Tanker,1
2023-09-24,GRE,Domestic,Cargo,1
2023-07-14,SRG,Domestic,Cargo,1
2023-03-17,BPN,Domestic,Passenger,2
2023-05-27,IMW,Domestic,Other,1
2023-07-06,DUM,Domestic,Tanker,1
2023-05-11,NAM,Domestic,Passenger,2
2023-07-29,SUB,Domestic,Tanker,3
2023-09-28,SUB,Domestic,Tanker,1
2023-09-03,LMR,Domestic,Cargo,1
2023-08-23,GRE,Domestic,Passenger,1
2023-02-25,SUB,Foreign,Cargo,3
2023-09-24,TPR,Domestic,Cargo,3
2023-01-26,MKW,Domestic,Passenger,1
2023-01-02,BDJ,Domestic,Passenger,1
2023-05-06,BDJ,Domestic,Passenger,1
2023-12-12,LMR,Domestic,Passenger,2
2023-01-30,TQP,Domestic,Passenger,1
2023-01-25,NDA,Domestic,Passenger,1
2023-02-18,IMW,Domestic,Other,1
2023-04-22,REO,Domestic,Tanker,1
2023-04-16,IMW,Domestic,Other,1
2023-03-17,BDJ,Domestic,Other,1
2023-07-13,SUB,Domestic,Tanker,1
2023-12-14,IPI,Domestic,Passenger,1
2023-06-13,BLW,Domestic,Cargo,1
2023-12-15,TGP,Domestic,Sailing,1
2023-10-23,NBX,Domestic,Passenger,1
2023-01-21,TPR,Domestic,Cargo,1
2023-01-09,LTU,Domestic,Cargo,1
2023-06-02,BPN,Domestic,Passenger,3
2023-07-17,NDA,Domestic,Passenger,1
2023-06-06,BPN,Foreign,Cargo,1
2023-07-28,BDJ,Foreign,Cargo,1
2023-01-17,MAK,Domestic,Tanker,1
2023-09-09,TQP,Domestic,Cargo,1
2023-10-26,DUM,Domestic,Passenger,1
2023-11-27,TPR,Domestic,Cargo,1
2023-07-18,GRE,Domestic,Tanker,1
2023-02-27,IBP,Domestic,Tanker,1
2023-12-13,IBP,Domestic,Tanker,1
2023-10-20,KDI,Domestic,Cargo,1
2023-01-24,SUB,Domestic,Passenger,3
2023-10-07,TPR,Domestic,Cargo,5
2023-03-18,BIT,Domestic,Passenger,1
2023-03-20,BPN,Domestic,Sailing,1
2023-11-24,TPR,Domestic,Cargo,2
2023-04-14,BUR,Domestic,Tanker,1
2023-09-18,TPR,Domestic,Cargo,3
2023-11-10,AMQ,Domestic,Passenger,1
2023-07-22,IBP,Foreign,Tanker,1
2023-03-30,BLW,Domestic,Passenger,1
2023-03-08,LUW,Domestic,Cargo,1
2023-01-20,TQP,Domestic,Passenger,1
2023-03-23,PNJ,Domestic,Passenger,1
2023-06-18,BLW,Foreign,Cargo,2
2023-03-21,MKW,Foreign,Cargo,1
2023-07-08,BDJ,Domestic,Passenger,2
2023-10-24,PTM,Foreign,Cargo,1
2023-02-06,WNQ,Domestic,Passenger,1
2023-02-25,SUB,Domestic,Cargo,2
2023-03-23,BDJ,Domestic,Passenger,1
2023-05-29,BMU,Domestic,Tanker,1
2023-09-01,BIT,Domestic,Passenger,1
2023-06-18,IMW,Domestic,Other,1
2023-05-24,WGP,Domestic,Tanker,1
2023-06-09,GNS,Domestic,Passenger,1
2023-07-26,GNS,Domestic,Passenger,1
2023-02-03,BDJ,Domestic,Cargo,1
2023-04-08,BLW,Domestic,Cargo,1
2023-08-29,IBP,Domestic,Tanker,1
2023-05-03,BDJ,Foreign,Sailing,1
2023-02-04,DUM,Domestic,Tanker,3
2023-04-24,ENE,Domestic,Passenger,1
2023-11-28,TRE,Domestic,Cargo,1
2023-07-02,BLW,Foreign,Tanker,2
2023-08-06,TPR,Foreign,Cargo,1
2023-11-09,BLW,Foreign,Cargo,2
2023-11-13,AMQ,Domestic,Passenger,1
2023-11-23,KDI,Domestic,Cargo,1
2023-08-11,TPR,Domestic,Other,1
2023-02-10,LTU,Domestic,Cargo,1
2023-03-21,REO,Domestic,Tanker,1
2023-12-30,GNS,Domestic,Passenger,1
2023-04-05,GRE,Domestic,Tanker,1
2023-01-19,AMQ,Domestic,Passenger,1
2023-08-29,LMR,Domestic,Passenger,1
2023-07-08,BDJ,Foreign,Cargo,1
2023-10-16,BPN,Domestic,Pleasure Craft,1
2023-01-04,SUB,Domestic,Cargo,1
2023-08-30,BDJ,Domestic,Cargo,3
2023-03-16,GRE,Domestic,Tanker,1
2023-01-06,SOQ,Domestic,Passenger,1
2023-05-27,MAK,Domestic,Cargo,1
2023-11-17,WNQ,Domestic,Cargo,1
2023-12-16,BDJ,Domestic,Cargo,2
2023-12-25,SUB,Domestic,Cargo,1
2023-02-17,BPN,Domestic,Sailing,1
2023-10-19,WNQ,Domestic,Cargo,2
2023-04-01,TPR,Domestic,Other,1
2023-09-06,WGP,Domestic,Tanker,1
2023-09-18,GNS,Domestic,Passenger,1
2023-11-03,GNS,Domestic,Passenger,1
2023-02-08,SUB,Foreign,Cargo,1
2023-11-03,BUR,Domestic,Passenger,1
2023-12-22,GTO,Domestic,Passenger,1
2023-08-13,GRE,Domestic,Passenger,2
2023-06-29,IMW,Domestic,Tanker,1
2023-09-16,BBM,Domestic,Tanker,1
2023-10-12,MKW,Domestic,Passenger,1
2023-03-26,IBP,Domestic,Tanker,1
2023-06-26,SUB,Domestic,Tanker,1
2023-07-08,MAK,Domestic,Passenger,1
2023-01-01,MPG,Foreign,Cargo,2
2023-02-16,MKW,Domestic,Passenger,1
2023-03-10,BDJ,Domestic,Cargo,2
2023-02-09,IBP,Domestic,Tanker,1
2023-09-14,KOL,Domestic,Passenger,1
2023-07-20,DUM,Domestic,Passenger,2
2023-05-26,SUB,Foreign,Cargo,1
2023-09-21,IPI,Domestic,Passenger,1
2023-02-05,BUR,Domestic,Cargo,1
2023-02-08,BUR,Domestic,Cargo,1
2023-08-17,PNK,Domestic,Cargo,2
2023-03-04,PNK,Domestic,Cargo,1
2023-11-25,BDJ,Domestic,Other,1
2023-02-26,BIT,Domestic,Passenger,1
2023-02-26,TUA,Domestic,Tanker,1
2023-11-23,AMQ,Domestic,Tanker,1
2023-10-22,BPN,Domestic,Cargo,1
2023-06-23,TBY,Domestic,Other,1
2023-07-09,GNS,Domestic,Passenger,1
2023-07-28,GNS,Domestic,Passenger,1
2023-10-30,GNS,Domestic,Passenger,1
2023-04-10,IMW,Domestic,Other,1
2023-05-05,IMW,Domestic,Other,2
2023-06-04,KBH,Domestic,Passenger,1
2023-02-12,BLW,Domestic,Cargo,1
2023-09-16,BUR,Domestic,Passenger,1
2023-03-04,BUR,Foreign,Dredging,1
2023-12-11,BUR,Domestic,Cargo,1
2023-02-22,TTK,Domestic,Cargo,1
2023-08-16,PNK,Domestic,Cargo,2
2023-03-16,CXP,Domestic,Tanker,2
2023-08-27,DJJ,Domestic,Passenger,1
2023-07-22,BPN,Domestic,Tanker,2
2023-02-23,BMU,Domestic,Tanker,1
2023-12-03,TPR,Domestic,Passenger,1
2023-09-03,BDJ,Domestic,Other,1
2023-01-08,DUM,Foreign,Cargo,1
2023-08-07,TPR,Foreign,Cargo,1
2023-05-09,IBP,Foreign,Cargo,1
2023-10-24,SUB,Domestic,Cargo,1
2023-08-14,SUB,Domestic,Passenger,1
2023-11-03,BLW,Foreign,Cargo,1
2023-08-22,BDJ,Domestic,Tanker,4
2023-11-04,BDJ,Domestic,Tanker,2
2023-01-03,BUR,Foreign,Dredging,1
2023-06-19,IMW,Domestic,Cargo,2
2023-01-09,TGP,Domestic,Sailing,1
2023-06-22,SOQ,Domestic,Cargo,1
2023-05-03,BDJ,Domestic,Cargo,2
2023-01-12,TBO,Domestic,Cargo,1
2023-06-13,BUR,Foreign,Cargo,1
2023-06-05,AMQ,Domestic,Passenger,1
2023-11-02,ENE,Domestic,Passenger,1
2023-10-15,TPR,Domestic,Cargo,2
2023-06-10,NBX,Domestic,Cargo,1
2023-02-02,IBP,Domestic,Tanker,1
2023-01-13,MKW,Domestic,Passenger,1
2023-02-25,BOA,Domestic,Passenger,1
2023-08-07,MPG,Domestic,Other,1
2023-12-29,PTM,Domestic,Cargo,1
2023-08-18,GNS,Domestic,Passenger,1
2023-05-15,WNQ,Domestic,Cargo,1
2023-06-10,SUB,Domestic,Tanker,1
2023-06-28,TQP,Domestic,Cargo,1
2023-09-04,SUB,Domestic,Cargo,2
2023-04-19,BUR,Domestic,Passenger,2
2023-05-22,BMU,Domestic,Cargo,1
2023-05-16,BPN,Domestic,Cargo,1
2023-02-17,NBX,Domestic,Passenger,1
2023-03-11,BPN,Domestic,Cargo,1
2023-03-31,SUB,Domestic,Cargo,3
2023-07-10,DUM,Foreign,Tanker,1
2023-08-09,TPR,Domestic,Cargo,2
2023-09-30,TPR,Domestic,Cargo,2
2023-08-12,TQP,Domestic,Cargo,1
2023-11-02,TQP,Domestic,Cargo,1
2023-08-09,BUR,Domestic,Tanker,2
2023-01-21,BLW,Domestic,Cargo,1
2023-08-25,MLD,Domestic,Cargo,1
2023-06-30,SUB,Domestic,Passenger,1
2023-07-17,AMQ,Domestic,Passenger,1
2023-03-05,TGP,Domestic,Sailing,1
2023-03-11,TGP,Domestic,Sailing,1
2023-05-30,DUM,Foreign,Cargo,1
2023-12-22,SRG,Foreign,Cargo,1
2023-06-22,BDJ,Domestic,Passenger,1
2023-07-06,BDJ,Domestic,Passenger,1
2023-09-15,MAK,Foreign,Tanker,1
2023-07-05,MAK,Domestic,Cargo,2
2023-03-27,TPR,Domestic,Other,1
2023-08-22,IPI,Domestic,Tanker,1
2023-06-26,GNS,Domestic,Passenger,1
2023-09-30,IBP,Domestic,Sailing,2
2023-08-25,BOA,Domestic,Tanker,2
2023-04-28,AMQ,Domestic,Passenger,1
2023-11-01,SRG,Domestic,Tanker,1
2023-08-02,BDJ,Domestic,Cargo,3
2023-06-07,DUM,Foreign,Tanker,1
2023-10-24,TQP,Domestic,Tanker,1
2023-05-31,TQP,Domestic,Cargo,1
2023-07-16,DUM,Domestic,Passenger,1
2023-11-16,TGP,Domestic,Passenger,1
2023-10-16,TPR,Domestic,Other,2
2023-05-08,AMQ,Domestic,Tanker,2
2023-09-09,AMQ,Domestic,Passenger,1
2023-10-18,PNK,Domestic,Tanker,1
2023-05-24,BDJ,Domestic,Passenger,1
2023-01-17,IBP,Domestic,Tanker,1
2023-03-06,DUM,Foreign,Tanker,3
2023-12-04,SOQ,Foreign,Pleasure Craft,1
2023-01-24,IPI,Domestic,Tanker,1
2023-11-05,REO,Domestic,Tanker,1
2023-11-06,GNS,Domestic,Passenger,1
2023-02-17,BKS,Domestic,Cargo,1
2023-09-03,SUB,Domestic,Passenger,2
2023-08-24,GRE,Domestic,Tanker,1
2023-11-19,TQP,Domestic,Cargo,1
2023-11-07,CXP,Domestic,Other,1
2023-05-24,TTK,Foreign,Cargo,1
2023-08-07,TTK,Foreign,Cargo,1
2023-11-26,TGP,Domestic,Passenger,1
2023-04-29,NAM,Domestic,Cargo,1
2023-04-04,BUR,Domestic,Cargo,1
2023-03-24,AMQ,Domestic,Cargo,1
2023-11-15,BLW,Domestic,Other,1
2023-07-29,NAM,Domestic,Passenger,1
2023-08-22,ARE,Domestic,Passenger,1
2023-08-08,TBY,Domestic,Other,1
2023-11-21,WGP,Domestic,Tanker,1
2023-07-24,PNK,Foreign,Cargo,1
2023-03-25,TUA,Domestic,Passenger,2
2023-04-27,NAM,Domestic,Tanker,1
2023-09-26,PTM,Domestic,Tanker,1
2023-03-08,BUR,Foreign,Tanker,1
2023-04-13,TQP,Domestic,Cargo,1
2023-06-05,BLW,Domestic,Cargo,1
2023-01-24,BDJ,Domestic,Passenger,1
2023-11-02,TQP,Domestic,Passenger,1
2023-02-16,BLW,Domestic,Cargo,2
2023-05-06,SUB,Foreign,Cargo,1
2023-05-21,TRE,Domestic,Cargo,1
2023-02-19,CXP,Domestic,Tanker,1
2023-04-10,NAM,Domestic,Passenger,1
2023-12-13,PNJ,Foreign,Cargo,1
2023-06-12,GRE,Domestic,Passenger,1
2023-05-17,BDJ,Domestic,Tanker,2
2023-06-15,REO,Domestic,Tanker,1
2023-01-11,CBN,Domestic,Cargo,1
2023-02-02,DUM,Foreign,Tanker,2
2023-04-03,IMW,Foreign,Tanker,1
2023-05-09,BPN,Domestic,Tanker,3
2023-12-22,GRE,Domestic,Tanker,2
2023-03-19,PNJ,Domestic,Passenger,1
2023-03-03,SUB,Domestic,Cargo,3
2023-03-02,SUB,Domestic,Cargo,3
2023-01-01,TGP,Domestic,Sailing,1
2023-04-13,BDJ,Domestic,Pleasure Craft,1
2023-07-08,SUB,Domestic,Cargo,5
2023-05-09,BDJ,Domestic,Passenger,1
2023-08-05,BPN,Domestic,Sailing,1
2023-08-08,MLD,Domestic,Cargo,1
2023-11-14,BLW,Foreign,Cargo,4
2023-05-14,BBM,Domestic,Passenger,1
2023-04-07,SOQ,Domestic,Tanker,1
2023-08-08,BDJ,Domestic,Cargo,2
2023-10-12,TQP,Domestic,Fishing,1
2023-08-08,IPI,Domestic,Tanker,1
2023-08-12,SUB,Foreign,Cargo,1
2023-10-05,PNK,Domestic,Cargo,1
2023-07-14,PGX,Domestic,Tanker,1
2023-11-01,BDJ,Domestic,Tanker,2
2023-03-06,PNJ,Domestic,Passenger,1
2023-05-16,SUB,Foreign,Cargo,2
2023-07-17,BPN,Domestic,Tanker,1
2023-12-15,KUA,Domestic,Tanker,1
2023-09-08,MAK,Domestic,Cargo,1
2023-12-02,SOQ,Domestic,Cargo,1
2023-03-01,SUB,Domestic,Cargo,2
2023-03-28,GRE,Domestic,Cargo,3
2023-01-02,IMW,Domestic,Other,1
2023-09-03,IMW,Domestic,Tanker,1
2023-06-17,IPI,Domestic,Tanker,1
2023-10-23,TPR,Foreign,Other,1
2023-10-28,TPR,Foreign,Cargo,1
2023-05-02,BPN,Domestic,Tanker,1
2023-03-23,BLW,Domestic,Passenger,1
2023-01-03,BIT,Domestic,Fishing,1
2023-04-12,TPR,Foreign,Cargo,1
2023-11-01,IMW,Domestic,Tanker,1
2023-12-24,ENE,Domestic,Passenger,1
2023-11-29,BPN,Domestic,Tanker,1
2023-03-30,LMR,Domestic,Passenger,3
2023-12-22,DUM,Domestic,Tanker,1
2023-12-12,SUB,Domestic,Passenger,3
2023-07-12,DUM,Foreign,Cargo,1
2023-05-13,BDJ,Domestic,Passenger,1
2023-08-07,BIT,Domestic,Passenger,1
2023-03-27,BUR,Domestic,Tanker,1
2023-06-29,IMW,Domestic,Other,1
2023-10-10,DUM,Domestic,Tanker,2
2023-04-23,WGP,Domestic,Tanker,1
2023-01-15,BIT,Domestic,Tanker,1
2023-02-06,IBP,Foreign,Tanker,1
2023-11-15,KOL,Domestic,Passenger,1
2023-01-26,AEA,Domestic,Cargo,1
2023-12-31,BUR,Domestic,Passenger,1
2023-05-22,PNJ,Domestic,Cargo,1
2023-08-12,BLW,Domestic,Cargo,1
2023-03-31,MAK,Domestic,Other,1
2023-02-08,LTU,Foreign,Tanker,1
2023-11-29,BLW,Foreign,Cargo,1
2023-04-12,IMW,Domestic,Tanker,2
2023-09-17,NBX,Domestic,Passenger,1
2023-11-18,BPN,Domestic,Cargo,2
2023-02-21,NDA,Domestic,Passenger,1
2023-09-08,BDJ,Domestic,Cargo,2
2023-10-04,BLW,Domestic,Cargo,1
2023-02-09,REO,Domestic,Tanker,1
